-2.18172        34.5693
-2.12345        31.6216
-1.96859        24.7354
-2.09441        30.2277
-2.24755        38.1534
-2.24755        38.1534
-2.24641        38.0893
-2.24786        38.1711
-2.24786        38.1711
-2.35599        44.6852
-2.28866        40.5354
-2.16389        33.6454
-2.29335         40.814
-2.41478        48.5732
-2.27644        39.8153
-2.0897        30.0066
-2.14596        32.7358
-1.94957        23.9783
-1.76256          17.46
-1.73174         16.535
-1.55146        11.8658
-1.36381        8.17316
-1.21709        5.96751
-1.02901         3.8452
-1.17822        5.46903
-1.14573        5.07766
-1.19993        5.74324
-1.28342        6.89828
-1.49763        10.6949
-1.56808        12.2466
-1.57656        12.4447
-1.64628        14.1702
-1.4913        10.5635
-1.43234        9.39837
-1.43234        9.39837
-1.23334        6.18589
-1.30762         7.2644
-1.42491        9.25908
-1.34101        7.79426
-1.37717        8.40161
-1.58722        12.6973
-1.51677        11.1003
-1.55247        11.8886
-1.5137        11.0346
-1.70164        15.6693
-1.6729        14.8762
-1.87846        21.3075
-2.01434         26.633
-2.08332        29.7083
-2.06425        28.8317
-2.2755        39.7608
-2.21985        36.6115
-2.35162        44.4061
-2.13614        32.2461
-2.34995        44.2996
-2.56344        59.5882
-2.7352         74.635
-2.6803        69.5376
-2.81792        82.8586
-2.84739        85.9524
-2.85467        86.7294
-3.02117        106.058
-3.19642        129.839
-3.31202        147.645
-3.15326        123.635
-2.9734        100.202
-3.01931        105.825
-3.01931        105.825
-3.05863        110.832
-2.98758        101.914
-2.98758        101.914
-2.98764        101.921
-2.98764        101.921
-3.09784        116.006
-3.19802        130.074
-3.40884        163.957
-3.35345        154.464
-3.14157        121.995
-3.24943        137.785
-3.19252        129.268
-3.0426        108.769
-2.88336        89.8479
-2.74725        75.7912
-2.68098        69.5983
-2.87878        89.3449
-2.97804         100.76
-2.92426        94.4431
-2.87866        89.3318
-2.67402        68.9722
-2.89022        90.6062
-3.00208        103.688
-2.81696         82.759
-2.88033        89.5144
-2.71904        73.1051
-2.75839        76.8736
-2.72908        74.0531
-2.7938        80.3911
-2.91905         93.848
-2.9597        98.5707
-2.83062        84.1804
-2.63129        65.2187
-2.50037           54.7
-2.64757        66.6293
-2.7053        71.8235
-2.85861         87.153
-2.69827         71.175
-2.56818        59.9687
-2.55662        59.0437
-2.70702        71.9836
-2.80958        81.9987
-2.66081        67.7942
-2.61235         63.607
-2.60061         62.624
-2.59171        61.8861
-2.71951        73.1496
-2.53172        57.0892
-2.44166        50.4367
-2.63958        65.9344
-2.44495        50.6688
-2.37373         45.832
-2.37389        45.8423
-2.22587        36.9422
-2.35897        44.8764
-2.1893        34.9678
-2.29487         40.905
-2.30127        41.2887
-2.19382        35.2075
-2.13061        31.9724
-2.2685        39.3532
-2.31374        42.0443
-2.48067        53.2394
-2.29733         41.052
-2.46672        52.2234
-2.62847        64.9769
-2.83819        84.9764
-2.69167        70.5698
-2.75622         76.662
-2.82479        83.5718
-2.82479        83.5718
-2.63569         65.598
-2.54424        58.0653
-2.45412        51.3189
-2.47829        53.0653
-2.48586        53.6217
-2.39799        47.4367
-2.5562        59.0099
-2.43183        49.7491
-2.22824        37.0734
-2.38316        46.4506
-2.43643        50.0701
-2.43643        50.0701
-2.42566        49.3212
-2.29855        41.1253
-2.37642        46.0079
-2.25609        38.6391
-2.43242        49.7899
-2.43242        49.7899
-2.61804        64.0884
-2.78327        79.3326
-2.94495        96.8356
-3.15029        123.216
-3.10817        117.399
-3.21397         132.43
-3.30219        146.062
-3.38433        159.703
-3.23621         135.77
-3.23621         135.77
-3.1801        127.465
-3.11247        117.984
-3.28243        142.918
-3.33617         151.59
-3.39361        161.304
-3.57009        194.168
-3.41918        165.778
-3.56085        192.329
-3.47567        176.003
-3.68522        218.228
-3.76819        236.939
-3.74215        230.939
-3.61193        202.662
-3.60301        200.828
-3.70633        222.878
-3.7146        224.719
-3.76403        235.974
-3.84538        255.432
-4.01024        298.618
-3.79544        243.348
-3.71883        225.666
-3.78021         239.75
-3.79823        244.009
-3.95536        283.666
-3.77209         237.85
-3.61526         203.35
-3.41146        164.417
-3.19535        129.683
-3.21597        132.727
-3.26414        140.055
-3.19315        129.361
-2.99634        102.982
-2.9267        94.7227
-3.09346        115.419
-3.19403         129.49
-3.13251        120.735
-3.03235        107.467
-3.04018        108.461
-2.92183        94.1654
-2.92183        94.1654
-2.96363        99.0362
-2.85082        86.3179
-3.04798        109.459
-3.10945        117.573
-2.97715        100.653
-3.18246        127.806
-3.26758        140.591
-3.08133        113.806
-3.16803        125.731
-3.13686        121.338
-3.13686        121.338
-2.98883        102.066
-3.10087        116.413
-3.10087        116.413
-3.24046        136.415
-3.30852         147.08
-3.32301        149.431
-3.15145        123.379
-2.98629        101.757
-2.76783        77.7996
-2.90365        92.1056
-2.99988        103.417
-3.07108        112.455
-2.98013        101.012
-2.87188        88.5902
-3.00482        104.025
-3.14705         122.76
-3.14705         122.76
-3.11946        118.938
-3.1738        126.559
-3.00415        103.943
-2.81109        82.1543
-2.76053        77.0828
-2.77048        78.0612
-2.65033        66.8711
-2.59752        62.3671
-2.38004        46.2451
-2.43001        49.6225
-2.27865        39.9446
-2.27865        39.9446
-2.20319        35.7077
-2.3518        44.4172
-2.3518        44.4172
-2.35573        44.6687
-2.28869        40.5369
-2.45822         51.612
-2.64781        66.6508
-2.64781        66.6508
-2.55402        58.8373
-2.55402        58.8373
-2.49037         53.955
-2.69139        70.5442
-2.60922        63.3438
-2.60922        63.3438
-2.61796        64.0817
-2.5873        61.5235
-2.42421        49.2206
-2.40002        47.5731
-2.3831        46.4469
-2.43599        50.0393
-2.4182        48.8074
-2.54607        58.2091
-2.68416        69.8867
-2.64765        66.6365
-2.52638        56.6763
-2.60675        63.1362
-2.5004        54.7029
-2.4091        48.1869
-2.25775        38.7343
-2.17765        34.3565
-2.12818        31.8529
-2.19892        35.4794
-2.31422        42.0733
-2.35255        44.4654
-2.25588        38.6274
-2.03596        27.5687
-2.20298        35.6968
-2.41118         48.328
-2.5305        56.9949
-2.72115        73.3038
-2.76062        77.0909
-2.872        88.6038
-2.76954        77.9675
-2.96426        99.1119
-3.17203        126.304
-3.30484        146.487
-3.09297        115.354
-3.12058        119.091
-2.93784        96.0088
-2.96226         98.874
-3.1813        127.638
-3.1813        127.638
-3.24028        136.387
-3.30255        146.119
-3.50932        182.319
-3.57286        194.721
-3.39109        160.868
-3.30922        147.193
-3.30922        147.193
-3.19953        130.294
-3.16719        125.611
-3.01649        105.473
-2.84451        85.6458
-2.76534        77.5547
-2.72798        73.9489
-2.74253        75.3369
-2.95457        97.9644
-2.96205        98.8492
-2.76748        77.7647
-2.95808        98.3784
-2.91902        93.8447
-2.7375        74.8544
-2.7375        74.8544
-2.7375        74.8544
-2.75325        76.3732
-2.66669        68.3167
-2.76561        77.5803
-2.7446        75.5366
-2.5604        59.3447
-2.60455        62.9522
-2.42395        49.2031
-2.40036         47.596
-2.40036         47.596
-2.48155        53.3044
-2.60688        63.1474
-2.52232        56.3646
-2.55836        59.1826
-2.74347        75.4276
-2.85518        86.7848
-2.85467        86.7303
-3.05576        110.461
-2.85701        86.9811
-2.65035        66.8726
-2.63911         65.894
-2.79183        80.1921
-2.87249         88.657
-3.03672         108.02
-2.86381        87.7138
-2.92035        93.9961
-2.77502          78.51
-2.70471        71.7688
-2.91578        93.4764
-2.73212        74.3415
-2.5712        60.2122
-2.77913        78.9192
-2.96914        99.6927
-2.96914        99.6927
-3.00358        103.873
-3.21539        132.641
-3.3519        154.205
-3.15383        123.715
-3.1555         123.95
-3.03318        107.571
-3.09562        115.708
-3.08184        113.873
-3.26991        140.953
-3.19666        129.874
-3.14783        122.871
-3.03004        107.175
-3.10696        117.236
-3.19264        129.286
-3.00938         104.59
-3.00938         104.59
-3.04333        108.864
-2.96009        98.6169
-2.94227         96.524
-3.06666        111.878
-3.1142        118.219
-3.06842        112.107
-2.94201        96.4935
-3.08105        113.768
-2.90574        92.3402
-2.79754        80.7698
-2.89094        90.6865
-2.95686        98.2346
-2.94992        97.4174
-2.76798         77.814
-2.71336        72.5736
-2.82706        83.8086
-2.82706        83.8086
-2.85641        86.9166
-3.07239        112.627
-3.19678        129.892
-2.98774        101.934
-2.95447        97.9531
-2.74518         75.592
-2.58488        61.3249
-2.7358        74.6923
-2.89754        91.4209
-2.85873        87.1659
-2.99574         102.91
-3.19485        129.609
-3.17183        126.276
-3.14951        123.106
-3.24216        136.674
-3.2443        137.001
-3.43569        168.717
-3.31938        148.839
-3.14427        122.371
-2.94648        97.0152
-3.13237        120.715
-3.18627        128.358
-3.11286        118.037
-3.24123        136.533
-3.1155        118.396
-3.25822        139.138
-3.29568        145.021
-3.42096        166.092
-3.45569        172.332
-3.55668        191.503
-3.48467        177.676
-3.29917        145.577
-3.15101        123.317
-3.1603         124.63
-3.05274        110.072
-3.24943        137.786
-3.36353         156.16
-3.35486        154.701
-3.35027        153.932
-3.22845        134.597
-3.10028        116.334
-3.10028        116.334
-3.10028        116.334
-3.00423        103.952
-3.00462            104
-3.12961        120.333
-2.97962         100.95
-2.95875        98.4582
-2.99688        103.049
-2.97154        99.9803
-3.12343        119.482
-3.14806        122.903
-3.18226        127.778
-3.34679        153.351
-3.48923        178.528
-3.64678        209.953
-3.79696        243.708
-3.71446        224.688
-3.6894        219.144
-3.48497         177.73
-3.49573        179.747
-3.48128        177.043
-3.52244        184.828
-3.61713        203.739
-3.5092        182.297
-3.36573        156.532
-3.43638        168.842
-3.57938         196.03
-3.43219        168.091
-3.23303        135.287
-3.23303        135.287
-3.1614        124.786
-3.1614        124.786
-3.06352        111.468
-3.15322        123.629
-2.94975        97.3985
-3.02591        106.654
-3.02591        106.654
-3.18984        128.878
-3.26582        140.317
-3.11628        118.502
-3.03689        108.042
-2.92966        95.0637
-2.81926        82.9971
-2.89763        91.4315
-2.97076        99.8862
-3.1681        125.741
-3.1063        117.146
-3.22964        134.776
-3.09113        115.108
-3.23847        136.113
-3.10792        117.366
-3.08866        114.778
-3.29308        144.605
-3.29308        144.605
-3.26898        140.809
-3.2994        145.614
-3.21231        132.183
-2.99496        102.814
-2.87425        88.8487
-2.96817        99.5772
-2.99479        102.793
-3.08126        113.797
-3.07452        112.908
-3.15381        123.712
-3.34734        153.443
-3.50511        181.519
-3.42057        166.025
-3.63819        208.138
-3.53925        188.083
-3.53925        188.083
-3.41895        165.738
-3.39836        162.128
-3.30657        146.764
-3.36498        156.404
-3.28748        143.717
-3.17196        126.293
-3.28489        143.307
-3.08576        114.392
-3.12948        120.315
-2.91777        93.7021
-2.99344        102.628
-2.99344        102.628
-2.92226        94.2144
-2.92088        94.0568
-2.70989        72.2501
-2.57324        60.3773
-2.44445        50.6334
-2.23435        37.4128
-2.23435        37.4128
-2.10938        30.9402
-2.09525        30.2675
-2.0344        27.5003
-2.16576        33.7413
-2.06461         28.848
-1.86574        20.8556
-1.75149        17.1232
-1.79559        18.4957
-1.82809        19.5613
-1.72169        16.2419
-1.54044        11.6181
-1.44545         9.6484
-1.52077        11.1865
-1.59224        12.8176
-1.53099        11.4093
-1.33315        7.66691
-1.4102        8.98796
-1.20523        5.81184
-1.41321        9.04279
-1.35044        7.94921
-1.2632        6.60341
-1.23128        6.15792
-1.32167        7.48386
-1.51189        10.9959
-1.4228        9.21978
-1.28546         6.9285
-1.50076        10.7605
-1.66704        14.7185
-1.77173        17.7428
-1.64117        14.0375
-1.49244        10.5871
-1.62386        13.5961
-1.72499        16.3378
-1.88468        21.5314
-1.75806        17.3225
-1.59561        12.8988
-1.50571        10.8647
-1.30567        7.23444
-1.13135        4.91135
-1.26568        6.63899
-1.26568        6.63899
-1.4844        10.4216
-1.28615        6.93883
-1.07083        4.25696
-1.15237        5.15582
-1.01722        3.73474
-1.04722        4.02061
-0.889429        2.68472
-0.817533        2.20077
-0.678351        1.44864
-0.814711        2.18319
-0.608477        1.15061
-0.562771       0.980852
-0.36181       0.436101
-0.347736       0.408778
-0.244184       0.245437
-0.308787       0.339723
-0.226506       0.223842
-0.282706       0.298694
-0.390849         0.4966
-0.373034       0.458819
-0.296419       0.319756
-0.124524       0.132514
-0.246802       0.248785
-0.291683       0.312354
-0.271723       0.282629
-0.16905       0.165564
-0.240871       0.241256
-0.346112       0.405708
-0.20671        0.20173
-0.333795       0.382966
-0.238137       0.237852
-0.034095      0.0966394
-0.228341       0.226002
-0.37298       0.458707
-0.262226       0.269308
-0.21676       0.212685
-0.16069       0.158567
-0.268222       0.277657
-0.0683184       0.105367
0.0757267        0.10803
0.244505       0.245845
0.0728236       0.106953
0.253579       0.257634
0.174064        0.16994
0.262713       0.269978
0.380525       0.474446
0.241768       0.242381
0.225849       0.223073
0.136592        0.14045
0.317779       0.354826
0.176825       0.172406
0.0936662       0.115623
0.275628       0.288259
0.493802        0.75898
0.440143       0.612555
0.615529        1.17852
0.721282        1.65681
0.641246        1.28435
0.471697       0.696008
0.581462        1.04799
0.621467        1.20239
0.419934       0.562945
0.244122       0.245358
0.432531       0.593522
0.352601       0.418079
0.523793       0.850611
0.424207       0.573189
0.390207       0.495201
0.488596       0.743806
0.604971        1.13691
0.488488       0.743495
0.624645         1.2153
0.753673        1.82748
0.94053        3.07368
0.946761        3.12383
0.800116        2.09392
0.800144        2.09408
0.782626        1.99048
0.656029        1.34812
0.444667       0.624066
0.272954       0.284395
0.422633       0.569401
0.287682       0.306207
0.388889       0.492338
0.590148        1.08025
0.393299       0.501963
0.572503        1.01542
0.43559        0.60112
0.652213        1.33145
0.640705        1.28205
0.501513       0.781846
0.688139        1.49435
0.483729       0.729814
0.26955       0.279535
0.435603       0.601153
0.570272        1.00742
0.637698        1.26936
0.551086       0.940444
0.383412       0.480569
0.344241       0.402191
0.486491       0.737732
0.592912        1.09066
0.414999       0.551271
0.547343       0.927753
0.393447       0.502287
0.193764       0.188433
0.318479       0.356022
0.529099       0.867584
0.435842       0.601751
0.494432        0.76083
0.494432        0.76083
0.539005       0.899905
0.509582       0.806286
0.564429       0.986684
0.370721       0.454069
0.440266       0.612866
0.34085       0.395875
0.365227       0.442929
0.569438        1.00444
0.68901        1.49847
0.741065        1.75961
0.945804        3.11609
0.879011        2.61014
0.89242        2.70641
0.699823        1.55026
0.905951         2.8062
0.696524        1.53432
0.841301        2.35296
0.841301        2.35296
0.892352        2.70592
1.05631        4.11037
1.09118        4.46905
0.993793        3.52247
0.953024        3.17486
1.05925        4.13976
0.989487        3.48446
0.790865        2.03873
0.858319        2.46659
0.984276        3.43889
0.956054        3.19977
0.929893        2.98946
0.955306        3.19361
0.80169        2.10341
0.982268        3.42144
0.894946        2.72484
1.05238        4.07138
1.04879        4.03599
0.992767        3.51339
1.182        5.51608
1.24828        6.39215
1.37373        8.34231
1.21402        5.92692
1.10041        4.56792
1.1595        5.24075
0.979076        3.39385
0.932286        3.00826
1.01327         3.6983
0.970046         3.3167
0.969683        3.31362
0.826638        2.25819
0.891249         2.6979
0.958419        3.21931
0.901164        2.77059
1.02203        3.77948
0.973093        3.34258
0.851365        2.41968
0.678121        1.44758
0.885271        2.65476
0.700998        1.55596
0.783132        1.99342
0.676086         1.4382
0.854279        2.43925
0.840827        2.34985
1.03176        3.87128
1.02725        3.82858
1.15695        5.21031
1.31531        7.38389
1.37108        8.29686
1.20788        5.84629
1.33166          7.643
1.40318         8.8607
1.48827        10.5011
1.42452        9.25176
1.27549        6.78138
1.29859        7.12612
1.14183        5.03214
1.3272        7.57171
1.11003         4.6727
1.09299        4.48836
1.04431        3.99212
0.950059        3.15063
1.05692        4.11651
0.86622        2.52069
0.86622        2.52069
0.832891        2.29825
0.895932        2.73206
0.773534         1.9382
0.642306        1.28884
0.54006       0.903395
0.486319       0.737238
0.640142        1.27967
0.5709        1.00967
0.65839        1.35851
0.780156        1.97618
0.657253         1.3535
0.688992        1.49838
0.620744        1.19946
0.741257        1.76063
0.630625        1.23986
0.578847        1.03841
0.365988        0.44446
0.205056        0.19998
0.183632       0.178661
0.0974074       0.117412
0.129588       0.135752
-0.0866323       0.112452
-0.057494       0.101973
-0.179843       0.175149
-0.294745       0.317125
-0.243309       0.244327
-0.265457       0.273781
-0.476093       0.708229
-0.285998       0.303647
-0.317212       0.353858
-0.161894       0.159551
-0.151234       0.151095
-0.346449       0.406343
-0.525638       0.856486
-0.33321       0.381911
-0.240564       0.240871
-0.300968       0.326992
-0.498194       0.771947
-0.289767       0.309398
-0.480082        0.71945
-0.264389       0.272297
-0.350781       0.414582
-0.319284       0.357401
-0.286313       0.304125
-0.245134       0.246647
-0.436844       0.604256
-0.222074       0.218703
-0.306512        0.33598
-0.270517       0.280908
-0.386069       0.486253
-0.345932       0.405368
-0.159005         0.1572
0.0251813      0.0953257
0.0386877      0.0974707
-0.0121509      0.0941168
-0.0532102       0.100792
0.0246707      0.0952625
0.163921       0.161227
0.228787        0.22653
0.155341       0.154282
0.195887       0.190551
0.372667       0.458063
0.242783       0.243661
0.327994        0.37259
0.205759       0.200722
0.0981668       0.117784
0.145932       0.147111
0.269347       0.279247
0.0513548       0.100309
0.0214601      0.0948944
0.0661581       0.104643
-0.131194       0.136807
-0.137621       0.141161
0.0550894       0.101299
0.111435       0.124755
-0.100339       0.118864
-0.187305        0.18214
-0.36113       0.434752
-0.200924       0.195675
-0.337484       0.389676
-0.506183       0.795926
-0.653477        1.33695
-0.757123        1.84638
-0.591406        1.08498
-0.539854       0.902715
-0.686126        1.48487
-0.70624        1.58159
-0.798925        2.08675
-0.595918        1.10206
-0.539714       0.902249
-0.345027       0.403666
-0.240594       0.240909
-0.210843       0.206168
-0.0449753      0.0987794
-0.225112       0.222214
-0.00768931      0.0938969
-0.209235        0.20443
-0.010651      0.0940318
0.00898733      0.0939507
0.190115       0.184851
0.0572282       0.101897
0.083267       0.111023
0.0477435      0.0994182
-0.0740715       0.107411
-0.0214969      0.0948983
-0.16688       0.163712
-0.201261       0.196022
-0.361776       0.436034
-0.57392        1.02052
-0.537561       0.895142
-0.620358         1.1979
-0.495573       0.764191
-0.384628       0.483164
-0.396153       0.508262
-0.346577       0.406586
-0.16377       0.161101
-0.248781       0.251342
-0.315796       0.351451
-0.391438       0.497884
-0.497443        0.76972
-0.601978        1.12531
-0.781357        1.98312
-0.755076        1.83514
-0.55468       0.952747
-0.621523        1.20261
-0.448324        0.63348
-0.499556       0.775998
-0.653536        1.33721
-0.641116        1.28379
-0.574846        1.02387
-0.745169         1.7815
-0.797884         2.0805
-0.685411        1.48151
-0.685411        1.48151
-0.834821        2.31072
-0.727768        1.69002
-0.942647        3.09066
-0.782548        1.99003
-0.955079        3.19173
-0.738042        1.74361
-0.712527        1.61273
-0.511283       0.811503
-0.511283       0.811503
-0.429059        0.58498
-0.235752       0.234918
-0.0538483       0.100962
-0.137689       0.141208
-0.230421       0.228474
-0.360746       0.433991
-0.409799       0.539156
-0.223539        0.22039
-0.114909       0.126728
-0.313411       0.347426
-0.375525       0.463974
-0.591834        1.08659
-0.61423        1.17335
-0.767164        1.90218
-0.72794        1.69091
-0.729568        1.69933
-0.631428        1.24318
-0.492938       0.756447
-0.300687        0.32654
-0.493777       0.758905
-0.694018         1.5223
-0.819875        2.21544
-0.766108        1.89625
-0.714963         1.6249
-0.495308        0.76341
-0.68515        1.48028
-0.861328        2.48709
-0.7903        2.03539
-0.710903        1.60464
-0.797648        2.07909
-0.803026         2.1115
-0.705811        1.57948
-0.6153        1.17761
-0.6475        1.31106
-0.585167        1.06167
-0.526909        0.86055
-0.617408        1.18604
-0.499107       0.774662
-0.324515       0.366466
-0.420316       0.563854
-0.213587       0.209167
-0.239438       0.239466
-0.340323         0.3949
-0.327494       0.371704
-0.392585       0.500396
-0.185907       0.180808
-0.197041       0.191713
-0.190195       0.184929
-0.308438       0.339146
-0.139133       0.142217
-0.152294       0.151909
-0.22273       0.219457
-0.155015       0.154026
-0.265306       0.273571
-0.266748       0.275586
-0.422918       0.570086
-0.599463        1.11562
-0.780749        1.97961
-0.777729         1.9622
-0.964535        3.27027
-0.751305        1.81459
-0.537561       0.895142
-0.424721        0.57443
-0.528327       0.865102
-0.429379       0.585766
-0.323952       0.365483
-0.131991       0.137335
-0.336372       0.387644
-0.410203       0.540092
-0.246088       0.247868
-0.171716       0.167874
-0.0257027      0.0953917
-0.168628       0.165203
-0.168628       0.165203
-0.188799       0.183576
-0.390517       0.495875
-0.213747       0.209342
-0.389607       0.493897
-0.389607       0.493897
-0.241325       0.241825
-0.123221       0.131702
0.00864194      0.0939355
-0.0138164      0.0942243
-0.046958      0.0992331
0.0195804      0.0947026
0.0609239       0.102985
0.191212        0.18592
0.271414       0.282188
0.431826       0.591783
0.591252         1.0844
0.417422       0.556981
0.222857       0.219603
0.256133       0.261037
0.469251       0.689271
0.555231       0.954644
0.693286         1.5188
0.507086       0.798671
0.356407        0.42546
0.315932       0.351683
0.193316        0.18799
0.178422       0.173852
0.162396       0.159964
-0.0172137      0.0944862
-0.174153       0.170019
-0.225005       0.222089
-0.266253       0.274893
-0.0876264       0.112885
-0.0475255      0.0993665
-0.104344       0.120918
-0.237754       0.237378
-0.289661       0.309235
-0.377659       0.468423
-0.54357       0.915079
-0.575503        1.02624
-0.542765       0.912389
-0.701961        1.56065
-0.709213        1.59626
-0.730365        1.70346
-0.589167        1.07657
-0.699171         1.5471
-0.774782        1.94532
-0.650678        1.32478
-0.589018        1.07601
-0.708433         1.5924
-0.626172        1.22154
-0.79714        2.07605
-0.968115        3.30037
-1.0455        4.00378
-1.08477        4.40146
-1.21948        5.99924
-1.12552        4.84519
-1.03164        3.87011
-1.04139        3.96376
-0.940002        3.06946
-1.14143        5.02749
-1.27691        6.80223
-1.21636        5.95775
-1.14565        5.07667
-1.3298        7.61312
-1.4192          9.153
-1.41961        9.16055
-1.2854        6.92761
-1.16496        5.30661
-1.02312        3.78973
-1.0684        4.23214
-0.993123        3.51654
-0.987776        3.46945
-0.779775        1.97398
-0.820851        2.22157
-0.858151        2.46545
-0.693216        1.51846
-0.487803       0.741515
-0.389222       0.493061
-0.41595       0.553507
-0.449488       0.636499
-0.309851       0.341484
-0.399017        0.51464
-0.220315       0.216694
-0.127283       0.134262
-0.255128       0.259695
-0.447931       0.632465
-0.415555       0.552577
-0.29746       0.321401
-0.109029       0.123424
-0.142475       0.144593
-0.0229189      0.0950553
-0.116093       0.127415
-0.284402       0.301237
-0.179966       0.175262
-0.359582        0.43169
-0.367305        0.44712
-0.236154       0.235409
-0.269329       0.279223
-0.311069       0.343508
-0.466811       0.682597
-0.451361       0.641375
-0.615819        1.17968
-0.748982        1.80201
-0.59248        1.08903
-0.41105       0.542054
-0.28242       0.298266
-0.115318       0.126965
-0.152591       0.152139
-0.127176       0.134193
0.0857627       0.112077
0.187476       0.182303
0.262279       0.269382
0.420827       0.565074
0.558304       0.965266
0.525259       0.855276
0.581563        1.04836
0.461288       0.667655
0.646202        1.30548
0.739586        1.75177
0.721869         1.6598
0.830999        2.28608
0.915918        2.88145
1.03036        3.85802
0.981601        3.41566
0.973882        3.34931
0.970784        3.32295
1.13881        4.99708
1.24656        6.36818
1.11555        4.73364
0.946556        3.12217
0.946556        3.12217
0.95098        3.15814
0.914579        2.87125
1.0896        4.45234
1.16226        5.27395
1.20148        5.76323
1.31374        7.35934
1.50507        10.8511
1.70809        15.8517
1.79764        18.5615
1.73767        16.7101
1.83926        19.9385
1.82328        19.4005
1.75012        17.0818
1.75012        17.0818
1.63855        13.9702
1.65283        14.3413
1.62839        13.7106
1.78702        18.2225
1.78702        18.2225
1.87247        21.0935
1.87247        21.0935
1.91312        22.5786
1.94023        23.6134
1.94023        23.6134
1.76245        17.4567
1.55717        11.9955
1.54161        11.6444
1.53557        11.5102
1.41548        9.08445
1.42948        9.34459
1.34295        7.82596
1.52739        11.3305
1.7047        15.7556
1.67416        14.9104
1.66117        14.5618
1.6409        14.0306
1.44297        9.60072
1.6346        13.8688
1.57192        12.3361
1.75317         17.174
1.75317         17.174
1.90784        22.3809
2.02808        27.2247
2.0082        26.3723
1.98554        25.4257
1.84087        19.9934
1.84087        19.9934
1.92572        23.0549
2.02284        26.9982
1.89459        21.8918
1.81119        19.0014
1.92174        22.9035
2.11381        31.1535
2.32988        43.0385
2.22056        36.6503
2.06077        28.6739
1.95147        24.0531
2.15388        33.1352
2.02526        27.1026
2.01938        26.8492
1.84218         20.038
1.9177        22.7509
2.09841        30.4168
2.24538        38.0308
2.31733        42.2636
2.16525        33.7152
2.11839        31.3749
2.29106        40.6779
2.24394        37.9495
2.39639        47.3299
2.44903        50.9569
2.24447        37.9798
2.46044        51.7715
2.51478        55.7882
2.33842        43.5718
2.17932        34.4437
2.38363        46.4815
2.30471        41.4957
2.33128        43.1255
2.2259        36.9441
2.01396         26.617
1.95475        24.1826
1.83169        19.6824
1.71779        16.1293
1.837        19.8617
1.9056        22.2976
1.89946        22.0708
2.00362        26.1785
1.8679        20.9317
1.93602        23.4501
1.72324        16.2868
1.9189         22.796
2.10449        30.7058
2.24363        37.9323
2.45789        51.5885
2.38068        46.2873
2.25193        38.4023
2.43681        50.0961
2.27205        39.5595
2.48638        53.6595
2.50869        55.3267
2.57993        60.9201
2.63391        65.4443
2.45907        51.6733
2.4089        48.1727
2.59695        62.3195
2.53993        57.7282
2.61354        63.7078
2.43128        49.7106
2.4673        52.2658
2.31164        41.9164
2.21096        36.1271
2.17833        34.3923
2.09397        30.2071
2.02009        26.8798
1.85557        20.4994
1.75235        17.1492
1.55579        11.9641
1.57638        12.4405
1.59342         12.846
1.65684         14.447
1.86499        20.8292
1.71916        16.1688
1.61158        13.2894
1.7228        16.2741
1.68629        15.2416
1.52696         11.321
1.59628         12.915
1.5094         10.943
1.4859        10.4522
1.55371        11.9168
1.61994        13.4975
1.70762        15.8383
1.77744        17.9208
1.7411        16.8119
1.64003        14.0083
1.47358        10.2022
1.54665        11.7571
1.72994        16.4823
1.73751        16.7051
1.56571        12.1918
1.55858        12.0277
1.74599        16.9579
1.84852        20.2553
1.84852        20.2553
1.75213        17.1424
1.90546        22.2926
2.104        30.6826
2.04201        27.8352
2.03157        27.3769
2.17684        34.3142
1.9911        25.6556
1.8287        19.5817
1.8287        19.5817
1.90317        22.2076
1.90367        22.2261
1.99877        25.9751
2.0558        28.4499
2.03718        27.6223
2.1605        33.4718
2.31218        41.9489
2.52075        56.2439
2.57112        60.2059
2.54033        57.7593
2.41682        48.7129
2.21407        36.2958
2.21856        36.5408
2.21582        36.3916
2.31929        42.3836
2.31929        42.3836
2.2002        35.5475
2.23978        37.7161
2.35537        44.6453
2.15542        33.2133
2.01509        26.6652
1.9788        25.1495
1.85269        20.3996
1.93148        23.2752
1.81802        19.2263
1.74025        16.7863
1.84589         20.165
1.89739        21.9945
2.07521        29.3331
2.05746        28.5247
2.21894        36.5619
2.11932          31.42
2.1172        31.3172
2.03105        27.3541
1.8548        20.4727
1.74967        17.0683
1.95232        24.0867
2.11131        31.0328
1.94969         23.983
2.12547        31.7202
2.3054        41.5376
2.40933        48.2024
2.25951        38.8351
2.151        32.9896
2.151        32.9896
2.12676        31.7834
2.12676        31.7834
2.12676        31.7834
2.32763        42.8983
2.46722        52.2597
2.26494        39.1472
2.2535        38.4911
2.20574        35.8453
2.05204        28.2813
1.89136        21.7739
1.86263        20.7461
1.91754        22.7448
2.08859        29.9545
1.89431        21.8814
1.95545        24.2106
1.76401        17.5044
1.55551        11.9576
1.40663        8.92295
1.45852        9.90273
1.3876        8.58345
1.24736        6.37932
1.44084        9.55987
1.31641        7.40108
1.32191        7.48776
1.24788        6.38655
1.31111         7.3185
1.49212        10.5804
1.6355        13.8917
1.66693        14.7155
1.53471        11.4911
1.67601        14.9605
1.55893        12.0359
1.74701        16.9884
1.93414        23.3779
1.95643        24.2493
1.91075        22.4895
1.80689         18.861
